Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.3436803950996299,0.009666722443009739,-0.06556780140742026,0.06649421727685174,0.10148212959651381,0.637609310785355,-0.6927252038861941,0.02816834132209337,-0.5092092217794052,-0.1638169523618766,-0.14679702541038855,-0.16063671201950558,0.24835878221788607,0.7747714870323962,-0.3260943665431017,1.1258663394359716,0.3074212346291313,0.4257152685597503,0.5919723116307389,-0.25223766150319227,0.18406506583936152,-0.4657439486746111,0.7815706657366934,-0.14310617051924468,-0.40949823476620933,0.383143333642957,-0.5852083047712985,0.07578037358678684,0.5681493405171574,-0.3863334850042059,1
-0.5367374510559665,0.6486402479984967,-0.7950500585337424,0.7310252435735495,-1.0273751003288791,0.014307654094501175,0.35957413048350145,0.30455694054396415,-0.003168816114604227,1.6990260734688134,0.3163122060367482,-0.9536989556120744,0.8404267231132848,-0.7671753233628499,0.6172953352883976,0.22349052967233912,0.23889772564679454,0.6889343652700919,0.22974011188865634,0.3676126889946491,-0.21402149828592332,-0.1517817031492038,0.1794328555325668,-0.046629382746402305,0.3407895666822007,0.46938633535332613,0.11299472309698912,-0.0006457273437982302,-0.0104049542211075,-0.18924337770709698,0
-1.381564988510764,-2.630209498064036,2.1385166890672656,-3.2451316432792425,3.0128466618211007,-1.9552697182968177,-1.0388332659587691,-2.469581274334196,0.31620624090405064,-2.1523920451643734,-2.2239186841388996,2.759313334338014,-2.304720507166682,0.8996965125169762,-2.0970744157051677,-0.3834632963476071,-1.6346618001615993,-1.3919125005508335,-1.507791338353369,0.19089864774747164,0.7703680620542152,-0.9645670953049074,0.8247223030663803,1.0823878447723463,-1.7915163672017198,-0.009001912648802719,1.3802870016033355,1.9801583036899952,-3.200066161116077,-0.4216834847768807,1
1.19321843585886,0.8781957958325155,-0.9132236678617045,0.3267998003542025,-1.3120908681229877,0.21578610124607656,0.40616204954661245,0.2725248784587538,-0.06215762386234869,-0.025168125488320568,1.0153727064105837,-0.8716404359992174,0.5201750587925102,0.23950621986954582,0.6942613477664081,-0.7309464435106993,0.5718176330689798,0.538027237150708,0.7720622202291073,0.20758083830236398,-0.5223164324588796,-0.20654391644080847,-0.08712156593198671,0.06219894869840909,-2.5470104075434934,-0.1279806813374231,-0.21752118518182983,-0.06611738285281533,-0.2430964076892718,-0.36198505331518616,0
-1.717146346572024,0.24257039256219023,-0.18830725662590664,0.7074985192238894,-0.6209158481626392,0.4187933749787112,0.5855265557792303,0.4944732872216159,-0.09857851944955072,0.6069601726136467,0.9405256348659736,-0.6811723998661382,0.1235374264708805,3.233493605726591,0.942641110198552,0.655044028681238,-0.007428925283785253,0.6802340063428937,1.0655574135653503,-0.598189296049587,-0.2896155446674668,-0.2870077522643868,-0.06581451522786896,-0.08284047908594681,-1.4023743401289643,-0.34028343152785956,-0.570453540419027,-0.5076435327420725,-0.5316847182899315,-0.4003626163977041,0
0.08757898021091508,0.11320662337851567,-0.09421772139499919,0.3334130048520632,-0.5032679206698124,0.30280567046758144,1.014925834459907,-0.11990032706205443,-0.6292508798060832,1.0966549812525037,-0.28974257646314994,0.11603241737332148,-0.4383578723006622,0.6743182397842664,0.07404995095991793,-2.4587645828510354,-0.10290213331105019,-0.10197295486832524,0.411977864321164,0.2034653117821684,0.35098529626102176,-0.16729399952393023,0.8024935504649602,-0.24405686367759277,-0.5651027600500842,0.23222350313016324,-0.19633565920522672,0.2863693540599977,0.08793799684771522,-0.2606682867773387,1
-0.10475722200874184,0.36574374148552075,-0.23860620933366128,0.8274030428499238,-0.7469298250865003,0.3474853215635617,-0.015664227978582926,0.5769587253444886,-0.04578550050669036,0.2448930850239146,0.593424807291345,-0.12279720401320963,0.869514994497393,0.3113853906822727,0.7960830041759224,0.12747905512456398,0.6857017852170335,0.46371749103242066,0.47720845340170087,-0.09690138579181927,-0.022803987200215634,-0.18964156528499304,-0.3554328260459507,0.003026190913828273,1.0418015328868833,-0.4241195760693477,0.052285468444314864,0.18626259544714877,0.17571676249817575,-0.40650302649090697,0
0.8731196385783707,-0.38664664294755424,0.2380334571200302,-0.18752384291910473,0.9251812624192461,-0.21503488141016017,0.16068317851561337,-0.17209190750926115,-0.04254279515170957,-0.23567260303483653,0.3032331781166863,0.09249756775667085,-0.594147046681641,0.19348054844593673,-0.5821378721619421,-0.7793407702819997,-0.7023483062403463,-1.1729898080339805,-1.2748527215556342,-0.5746410908323492,-1.0513460513197377,0.42930404930703475,0.2194195334552378,0.5477225008858262,1.8822800405491085,-1.0984378579058993,-0.740013313737481,-1.6386105669000801,2.6339975240615026,-0.02788704581348816,1
1.1608477159608528,0.7726189853324569,-0.6501037204307748,0.18391504340293638,-0.6161921214739283,0.48592106933312085,0.05717877446101699,0.5207063377487756,-0.0903387346595897,0.7845331223715637,0.549924514884993,-0.5940368890496548,0.658206780740248,-0.6727933671628601,0.6554085139191504,0.44076460294308256,0.8177796245077337,0.5308630266725132,1.0842664497319694,-0.10233917945320126,-0.02530277125049403,-0.038127451713761105,0.41663552541366283,-0.2495173561733737,-2.018895979860179,0.34739723506021797,-0.17584297852928385,-0.11416280495445652,-0.12912272535793495,0.3049317095854593,0
-1.0294101575269987,0.19709184530616608,-0.313015009188787,0.28101391744420073,-0.6952716133577954,0.7712781507907094,2.3567190221801995,0.4789580794074444,0.2684493072676901,0.2414276795930151,0.5370520952703858,-0.9742890813890162,0.7061377527366332,0.027298539147210057,0.9355932062007638,0.2838199014569105,0.5487249814774241,0.5494266770357332,0.6199608769176466,0.5368852220338043,-0.12514309071489166,-0.09288315604967717,0.16471293070802923,0.16434402956597194,1.939528137423529,-0.25311497604513217,-0.6888648653070871,0.11823184035470483,-0.1921494313527847,0.14016403875118214,0
1.2186241013134853,0.8126765130542113,-0.6191628028544721,0.5253728389142811,-0.5525643719474616,0.1920337646168049,0.06452868584662788,0.3665009499073703,-0.0674209240502287,1.1673614558555492,0.5878460766262323,-0.9886390511675912,0.832220411676532,0.5486282865783526,0.6774095620526361,0.5217301769262961,0.5920959191639638,0.48485976936354386,0.48605359522195424,-0.5184609606729387,-0.3407190828906479,-0.06268010659680667,0.7476199542505594,0.12398006980151136,0.13807057921673613,-0.20762576512386427,-0.4731539415795325,-0.02204556596594648,-0.15706950333950548,-0.4259050167159577,0
1.0952461338992399,-0.3988594681664655,-1.609485488329846,0.5917247941312744,0.9100906203790087,1.6055176260546296,0.8816891745982867,0.3600271548425448,-0.19876860360686202,0.4574109540126689,1.5180334237738677,-0.32434042048275985,0.5482478409113565,-0.1402924455799423,0.5809568703568988,1.3409249076225445,0.35188968745393745,0.5456301473960969,0.21544679205285217,0.5698019613916371,-2.223756477724023,-0.369726984980495,1.5467978437580503,0.11008748284964372,-1.2680498744105821,-0.819950065622709,1.2927784517231953,-0.5699665451626313,1.5301616613887734,-0.33013167595669624,1
0.8015180397372179,0.8285278276446445,-0.7892357867535843,0.2804187593263644,-1.0915467957716234,0.3680807540670802,0.2720526357841424,0.40419627652846146,-0.09183837811342647,0.18231202620521592,0.8413271851936417,-0.43302561526107314,0.7440811024419738,1.1718899131568616,0.7332849021935347,-0.2697010568383699,0.9501969172899078,0.5003856636774161,0.17122691792180092,0.39528013589064914,0.084414685033523,0.04999943523142828,1.1123846123251848,-0.11215123848245771,0.31545055428717517,0.3109827230078941,0.08481923312660292,-0.11998173730423359,-0.2036426177868161,-0.02639458502694576,0
-0.5850942296463143,0.02726333033581297,-1.443334259489497,-0.004335462076472319,0.2865051478102412,-0.29654734015839923,0.24645670031725808,0.3163467094131174,0.012884503784596775,0.21192134981655095,-0.33264873744210816,0.42312557605377754,0.08358362505608127,0.11380477342384875,-0.45606579948686465,-0.9660000514166633,-0.12504428143970833,-0.18588839240847188,0.10194431125373095,0.1996659983484021,2.7881920874060886,0.30305554922977296,-0.5950293668868627,-1.26184333779583,-0.014011985400400518,0.2883924214174889,1.0854864530344162,0.22375767943187988,1.1053620494606677,5.499377514541023,1
-0.9591512197833653,-0.8847710170732642,0.8428856202030798,-0.7956635921716447,1.8623638321694733,-1.3421613532216898,-0.9653689789973386,-1.4873141359378577,0.8904256646263692,-2.2791389490735656,-1.9155257236683618,1.6415690922867219,-2.2315740368848798,0.5645654099537166,-2.044530912750223,-0.4365022481940349,-3.2148166259531505,-3.278713296935572,-3.3985514343535383,2.9427481792502075,0.5209874140732739,0.6329182309023494,0.025930200258600093,8.012941025513517e-05,1.2196949763902607,-0.1461819565893231,0.31450110807795306,1.3019437609290476,0.6199051133182892,-0.37742136202171006,1
1.124952510681857,0.8423070042687203,-0.5446554903315542,0.16014306476648657,-0.7454717168526092,0.5789021117188732,-0.10802988070738524,0.5751938118823969,-0.1345299005581625,0.8106708003457654,0.6197475661319568,-1.2662041586863773,0.5936791270876586,-0.7645878497522299,0.8954033447727231,0.04284274541134991,0.42540639788953283,0.5111629176067202,0.3523249486164069,0.17233918100793785,-0.3391910530144692,-0.11044596254293303,0.2596388784807454,-0.09431551375468998,0.23784766209454367,0.7922603036280874,0.5584522297496481,-0.16071948629664232,-0.24800402062133534,-0.336741145154241,0
1.517072488396474,0.497821192816334,-0.46047001571187396,0.715061772403857,-0.7838834407499372,0.3051146513459572,0.6754169521138624,0.40080791080128275,-0.18507491432875112,0.7391680657986734,0.5079532101984114,-0.3894104607120576,0.9780023718473982,0.8105195183729181,0.7193187913780731,-0.2588955146421247,0.6339633216254578,0.4490274878129382,0.7790595867750183,-0.14674881825465333,-0.21538597489641043,0.25094009922078225,0.6464498838326679,-0.17815684921728633,1.5784527978056777,1.119018332065388,-0.167554094895469,0.1474048123729573,0.4911495015130088,-0.2555939201030947,0
-0.6238635688371876,-1.4364097600168633,0.7280921076882335,-1.0111214572234546,1.021817534083863,-1.058360839493614,0.28530778864822426,-1.5239259541260448,-0.7074054239669432,-1.504471869685266,-1.4324978026482797,1.1990730003584233,-1.0074700283905649,-1.4273518804752157,-0.7877532943177824,1.2575086230914017,-1.3025631425868505,-1.4718096845695983,-1.1596212709946483,1.7277797561362247,0.7043828540521951,-1.0076307203773311,1.4326455669504146,0.8542968934581925,-0.8795012210471919,-0.49999235153951554,-0.25721596536401514,0.25129528557588005,0.285459807572484,-0.4216834847768807,1
1.0555117570445245,0.7969638935094623,-0.37406425908258234,0.3423670327632782,0.4252405075947723,0.596312556086992,0.4224189528468796,0.5532195347821262,-0.07945380580592128,-0.043672567295463226,0.9957358324724791,-0.6705108446897343,0.7317749367306238,-0.026336173461472906,0.8615671095024989,-1.7825383764639848,0.7818891984128709,0.3999561943990231,0.5082166001768668,-1.1548848980716726,-0.35672279843602694,-0.02479558729244664,0.7793090903302763,-0.12403814423113128,-0.84977895768408,0.5958326004872947,0.6121030218431035,-0.13634014159833888,-0.24012497615970768,-0.2980224481776562,0
-0.2000022436140257,0.684033142945082,-0.7810989892019629,0.5691502536991864,-0.9529058444853021,0.21148354970258856,0.5906548084013193,0.32992973652245944,-0.002159176189667376,0.39340990555143057,0.7713202930638032,-0.5765505299387709,0.5031231112807483,-1.5672138677647658,0.753017458047855,-0.665270867877998,0.8273173813915524,0.6487834202446529,-0.04509032287602435,0.665143471194317,-0.1150252446482098,-0.1299432770671104,-0.05718285186489116,-0.10471200026733281,-1.3917025793978184,0.6658274256346465,-0.4076518830030528,-0.06496093930561041,-0.08519958688977484,-0.1956822799576083,0
0.15653721501632653,-4.367843267776825,4.0170470034753185,-4.277299146708824,2.092239323313877,-3.8614595060243904,-0.32323904186067115,-4.832172816720669,-2.388131253009946,-3.536326281002237,-4.270735030909237,0.9101860632986156,-1.6261740086328254,-0.6170586638461731,-0.10150760203306941,-2.447788621017221,-1.3632651963241715,-1.5291849351903173,-1.8237469128865131,-0.7274713992567119,2.4261756351844137,-3.2486434253538907,2.941717817438187,0.7848056972226755,0.5543176513592348,-1.173847521371673,-2.060745154512754,-7.133667245967499,-2.988142078923941,-0.4216834847768807,1
0.3494608314661482,0.4281326159219083,-0.31381185480323426,0.504960691961102,-0.859654525292524,0.5506857807693395,0.3632206364968619,0.6295345669191196,-0.1172286043875347,1.4371648655802516,0.44552234812284497,-0.8321750331485194,-0.16006604481877415,0.2652300248168198,0.7636327114941344,-0.3931342101219748,0.7815975712086782,0.7053381373643136,0.7897575820538614,-0.6594726601787082,-0.27340167330081727,-0.2623837122450512,-0.3968906450215628,0.05155934649470934,-0.18121340403362052,-0.642023398890802,0.5701539828734852,-0.21331629649825634,-0.5153753589884593,-0.07990996465867913,0
-1.1758441334752103,-0.0645447654032166,-0.27836996891539056,0.7509897224669425,0.18760987018441558,0.44511838006370247,0.5207720274699803,0.7682354739018447,-0.5549889285342443,0.5892062469327928,1.3444160863599228,-0.43511996264691427,0.5269273544661608,-0.16198128932475092,0.5416551109671733,1.688720072883402,0.2996534273263399,0.5666129174321994,0.07276739655675937,0.11132409198115176,-1.0661807892842783,0.06109189772491598,0.2820733387910761,0.16053605517198527,1.2167137075073362,-0.8571873577701989,-0.1976459547668109,-2.532935198774302,0.6100783678488376,0.020980384511584738,1
-0.5690242546353788,-1.0528411961626496,-1.8466938864969695,-0.30110727921726654,-0.33467385637708114,-0.4224002377699574,-0.3809000554188739,0.13358882030471925,0.2091347393103545,-0.16565307750344704,-0.12849968738532563,-0.6257857282115025,-0.2562145857280274,-0.17915487822178927,-0.04413556280833958,0.9859074263645072,0.836788469734692,-0.09990628707516609,-0.28772076555521114,-0.19056949535919815,-1.2641522529736666,0.021883267148508558,-0.06891607450119908,-2.6519405658874944,-0.6043645916397417,-0.4993381972696124,-0.7452056059297381,-0.031517507425199105,-2.2909930838159873,0.9351765788739208,1
-0.6267167236694163,0.025672811547251796,0.09023986572244809,0.017131601994083222,-0.027584991816288214,-0.47461645745964437,0.5357006029557642,0.17316359478052903,0.24048331415707072,-0.29792303032230266,-0.6331030533908103,-0.017691648509491918,-0.3119817415700672,0.7561932985220663,-0.6049719806594271,-0.10101370718743669,-0.43006663142797397,-0.6740363983099759,-0.6559465210232953,-0.6339348852497332,0.11121933204582082,0.1461101075816555,0.25011703609761043,0.2781032264413078,-0.9783820167463686,-0.24893256524569682,-1.0622782027668245,0.6120421321516738,0.38088649522609386,1.4680703631430618,1
0.9972528528599709,0.231711431328218,-0.22608687047467113,0.39287645812122396,-1.4525115541731988,0.4371270851356841,0.03385368832262872,0.47080547616473434,0.11494871680467421,-0.1990220527535075,0.474601825989529,-0.5158630797184305,0.5983737707729628,-0.2789772991089522,0.6094210733209637,-1.5518389283063523,1.0871017042683804,0.7392125410068707,0.22671914682215222,-0.003034010230611229,-0.19390210431184085,-0.09508867053364022,-0.03645143279006708,-0.13364515686177594,0.4171722165403939,0.1601946832946565,-0.8771266055040517,-0.12015411703371619,0.06326656067792724,-0.36198505331518616,0
-0.24896741551418702,0.37270223158937105,-0.2508627809090896,0.6621871812968707,-0.6142754470121924,0.5147885404091554,-0.3897195493365691,0.6510923939949331,-0.0880221665915153,0.34571955088503115,0.39839501888928913,-0.8198447485606853,0.5296227253137477,-0.8837402991301508,0.5956329614966314,0.38768341628451014,0.746715590647083,0.609604854509702,0.6118226962611534,-1.1364584340928239,-0.24384665635438238,-0.13921076083881695,-0.17957256150873768,-0.12920135170006025,0.555116334219175,0.616550212668014,-1.091702115359715,-0.10860914339458176,-0.08828091395089238,-0.29742546386303925,1
1.555611057711211,-0.15466680319289572,-1.0896408868437721,0.58915319942189,-0.9318064352225158,1.179812547074068,0.02250479733422236,0.32683373475910615,0.1357397406220889,0.24610107555988367,0.35589688133689473,-0.4269081418882158,0.8871845398796785,0.15923593020377924,0.965146597729948,0.38898559143428263,0.47471197762621886,0.5388615458183089,0.25592190337840776,-1.359688901162321,0.3603306195131888,0.09707069846622775,0.6346448754789694,-0.5519733503319155,-2.7177677773674906,1.3845653429627554,-0.0043909378711738285,-0.10403934325626515,-1.227324747713791,-0.42044687441088846,0
0.7683501148125584,-0.6244212393347546,0.699543526106972,-0.8245719981506712,1.740657468867206,-0.8106721399970828,-0.3078031494459194,-0.83582660487584,0.7863999661820699,-1.7416155772734057,-0.4519789059655133,0.8384866295378081,-0.7176116453054493,1.3050217852221986,-0.5130012308463675,-0.9270075840112356,-1.4425706735262152,-1.5563034749638598,-1.509422013579616,1.9544397980670998,-0.5998401619042925,0.49816855027608026,1.074601004451847,-0.15961235998176443,0.12342799611946915,-0.06607782498141555,1.1113102909605848,-1.2056479700398826,-2.727456814335749,-0.23188511446545026,1
1.6493246065021367,-0.02106969846457172,-0.05480497048764947,0.7061568472195201,-0.8434092190142946,0.1458005878540325,0.14545728020954216,0.4605753474989264,0.05315655798204448,0.6930793800294525,0.5341820155961863,-1.0230283086583303,0.8415627932948714,0.965997727127716,0.7430383996521447,0.670472962961198,0.6223737375909077,0.540463096100144,0.4270221342983711,0.06627017755485935,-0.4430663885968223,-0.15372671822816278,-0.39003851525867245,-0.188040346512416,0.17673068127520652,0.4340018337002516,-1.0826222383277702,-1.0017471863123475,-0.016177294586808583,-0.21273897466094963,0
0.8253292951385389,0.809446000060133,-0.8557359005062966,0.5595568920351766,-0.8609866120626126,0.03430683852325388,0.3937156572221697,0.24209780489796515,-0.02513665925260794,0.5790254415562416,0.8338028974763234,-0.548409433162807,0.8418321758714649,0.7508181436612474,0.6639522990977951,-0.025558910735270446,0.4377073403550375,0.4336889295963931,1.2791396451222141,-0.8283540154683208,-0.5421677332853934,-0.22440912765067475,-0.212855277768401,0.27149393493588214,-0.5174297112766871,-1.1264207143355993,0.9802865689385939,-0.06809805832505403,-0.1555041049478122,-0.17167498216265542,0
-1.403278335947211,-2.2308127866247935,1.6447130381642576,-2.94640039759583,3.0384334022345683,-1.6049097942010087,-0.8987185045348899,-2.2220165622480508,-0.03919641992682346,-2.1921788629357226,-2.300094423318111,2.937748001339595,-2.4518838800482836,0.6682559143864824,-2.305315355603314,-0.283346679551832,-1.7518022908544766,-1.4987409937843137,-1.539931216753333,0.2985961803727786,0.7701160290392968,-0.9739010897717979,0.9326103720697692,0.9060192641808418,-1.7650623494628184,-0.44843953097053774,1.317353200224618,2.0313663297345785,-3.1561650375472188,-0.4216834847768807,1
1.2607920514074544,0.0751074565354365,0.20149482032020813,0.4387635473752593,-0.4951787547967783,0.46793699728801047,1.1338466587610974,0.17947442737280686,-1.3467544206362128,1.305242772243075,0.43204243256094615,-1.250465998421132,0.6003942774601712,-0.8765166644457009,-0.05082582572460015,-1.5043059203087217,0.7455927537243208,0.9569159201338364,1.1672946262787083,-0.8614709970861727,-1.4378951800151907,2.0780839375397537,-1.0893700733453282,0.40850554737812494,-1.7925927611788226,0.24790355906100006,-0.702909186192261,-0.055231111923591585,-0.18452074314125969,-0.3918342690460334,1
1.0042388863830016,0.27481528128176524,0.05519782019763924,-0.2782909115475889,1.3390748026688193,-0.6210697137754501,1.5351246976337036,0.6290862950678126,-0.5544539958905436,-0.8275047308808136,-0.05077790656466091,-0.29996871999169444,-0.08061156376829247,0.5911404911610493,-0.38505029037548477,-0.3050724203378317,0.06278000426461769,0.15639954775272383,0.11740668678246909,0.48373652302668685,0.9075927435412757,-0.4334166992853756,0.6749615460254764,1.144817697577932,-0.5373368437026498,-2.7236753095683826,0.17471793503575062,0.860177040301234,0.2837007847457808,3.519734885534472,1
-0.9992841991514066,0.6566082302646502,-0.42876187500718965,0.7467849068478134,0.10714616658464877,0.1816988306709818,0.06624309025954563,0.41604527807164676,-0.04553305178211564,0.4427502189930924,0.7847366506578878,-0.8725573483140296,0.511418507366152,-1.1755182073977892,0.8137599491407377,0.9507414352393055,0.853457571627486,0.4684428470577872,0.5305142307979119,-1.3394965038686624,-0.34388750629816733,-0.07992194437169944,0.2890506059122941,0.006616799189229986,1.3075622366555504,0.44997222545193183,0.13903691071126764,-0.06693992805683194,-0.005774352910710355,-0.3806621340153449,0
0.006327004731341431,0.374616493280674,-0.8401031118680277,0.22336640121124807,0.16411526478995073,0.543152895078478,0.2665138693810629,0.7397394730035606,-0.0790293980748613,0.21410757530109284,0.5983610808282491,-0.3065985194539998,0.6122088592602495,-1.0943001679376052,0.6451136520954486,0.2893639943472088,0.32712655454674044,0.8449377736915235,1.0109773611021449,1.4988817726091996,1.0244745972003608,0.03762715424562827,0.45100339735858475,1.1192526000130272,1.0236845214907224,-0.970994668668303,-0.6717597010484124,-0.09101464197133839,0.2096256007521345,1.4983459962414927,1
-1.3176417328210503,0.2957261273816274,-0.34773447964185555,1.038691483987311,-0.6997115481370628,0.3294768592422884,0.550697383068003,0.4703294436929502,-0.04323936556534445,1.0396564917408415,0.501274730855498,0.24317443660636376,0.2157876083681888,1.249428368753702,1.0132867557929617,0.18825591044846585,0.6807631099377842,0.5967477101644517,0.710605552311512,-0.7106947618719673,-0.1674320258698324,-0.12473454843148553,0.3493451736881141,-0.21485751747165271,0.427446783432115,-0.2244905374159892,0.6103103650183085,-0.3129438622924681,-0.4500422084926935,-0.3656096009396461,0
-0.24938699710716186,0.6692697648798172,-0.4827374428959439,0.5790710746309203,-0.6332630780818622,0.2940564584639497,-0.21270437463169806,0.5125020148945058,-0.10103703187053557,0.40407111104195076,0.6357442333412646,-0.0684064122788713,0.9442035326978155,0.45953556553480884,0.8467377108279498,0.1174663977728498,0.619678727110464,0.48792495659488744,0.3948139537121057,-0.09742069678249562,-0.151284718093841,-0.1269590772646239,0.018683129447979455,-0.04326890219187791,1.177573446083866,0.6449957007054713,1.158136958470712,-0.14203058770169194,-0.07678145659530802,-0.310431193574337,0
-1.4053972229917338,0.7085952646469358,-0.6792441980941428,0.6044706498615383,-0.89079078868025,0.22119818577803826,0.3760490651532644,0.32827942311267333,-0.05484747951580889,0.8911508839314134,0.6974865461751698,-0.2693075267861416,0.04842710468355372,0.915815862440556,1.009551403842487,-1.7989136106124437,0.8916939300815852,0.7130516866604907,0.2078363934630166,0.8066492419514868,-0.1491402287239972,-0.1998056763254809,-0.23292086853434554,-0.10015432245488054,-0.944267419734809,0.8220562273976676,-0.5442513718949112,-0.09290201861249181,-0.10467072219288645,-0.3833059216943628,0
1.6600239371229946,0.2768874100149486,0.12771753948046236,0.05050515433132273,-0.09307427391494451,0.48131555722219904,-0.6984026013372009,0.458538189252421,0.001586393507000408,-0.1965714642220598,0.07229142092764945,-0.36371304740742955,0.12823566311529572,0.06914166873420788,-0.024413898584055523,0.5086179782939775,0.014745535172635384,0.2722530704976391,0.2702510257122706,0.14547580610438626,0.03538288754000781,0.034984062006656554,0.6091594787651478,0.11775268912404474,-0.3626698780861524,-0.9954864155152305,-1.0481302837927542,0.5944684173263074,0.9006585471487788,-0.25580712878688644,1
0.8441685086631082,0.7858571710268507,-0.6277556486243308,0.45119138789291635,-0.3960725661295559,0.36932910849963163,0.6829655069775963,0.3796100436813575,-0.020183909338678897,0.816478272349011,0.7032438703948591,-0.5817325872765325,0.8799910328674612,0.6835634877607494,0.7502373261441142,0.15679901394286605,0.8399759815359072,0.3409618992738084,0.8954018278945562,-0.47105945537059113,-0.15366063564725432,-0.03519229000756099,0.6344915297074418,0.026175474016248212,0.2603091812752094,-0.10182133443500994,-1.259280542489815,-0.033664832157162934,-0.13212858275381587,-0.10613463276506642,0
-1.0726480406830536,-0.13520794040819095,0.2231747118805342,0.035786427099306774,-0.284989088706264,-0.02006378125908585,-0.6708134554476681,-0.0536400474950429,-0.4215653708836527,0.46668557215895995,-0.15630406692675902,0.6801739877732477,-0.8427930819509539,-1.0306319371765247,-1.2654592411166952,0.9842116706658014,-0.7430341810925787,-0.9637716985541374,-0.8179677011637817,-0.16949244868147936,0.3826678188302753,0.5098556106724056,-0.760533221605298,-0.2685400393203211,0.3175719268107134,-0.20565215848892893,0.45600985239219255,-0.3722064068798966,-1.7134393573559916,-0.16753873369709515,1
-0.540828371587471,-0.01789882176883692,-0.8279154129930413,0.676399086114858,0.31576301302512216,0.04312718668018121,1.447720188623985,0.7121762312871154,-0.0012344031646556195,0.06067379167534122,0.7979555264551036,-0.18310151906588,0.5976992074159578,-0.8720457637960686,0.8611800329981326,1.7083203424809257,0.6541388624487509,0.5915248725361649,0.5546072585281862,-0.11561949479169606,-0.6340283820531426,-0.09411105144504575,0.8237218214979717,0.31106975992106006,-0.3401268304271407,-1.098552946072679,0.5155661463727021,0.08240103045514031,-0.9158904689607695,1.8376889373644683,0
0.8852875047746405,0.1754456137782407,-0.2128825845479785,0.004117987495378626,-0.6950443801133825,0.46963414999340825,-0.3915370140199202,0.6346610767349439,0.05794702785127968,0.3308900289564448,0.5261880892579557,-1.2204435348898683,0.7698536743779446,0.11613997897898401,1.1014308504495969,-0.14891568817333814,0.2866229408260716,0.6360055051943644,0.42529181131102795,0.29409936921243374,-0.8042528604269797,0.06328134750532864,1.5449226419973778,0.2576362213011184,1.3534687299394046,-1.460307674913506,-0.9469236301786091,0.05726175895888475,-0.5035382116719566,-0.14255067595670015,0
-1.4912645959940303,-0.3943775867143062,0.27642811969598924,0.3066299889757604,0.07603582030988361,0.16293899051222918,-0.21925702482323864,0.197125983132119,-0.7189411526839213,1.3852138862827161,0.8658180761413428,0.5216535801203956,-0.7467771767504618,1.0888922770120002,0.039347533449652694,1.0805727137273862,-0.7977363348498351,-0.32176242518059023,-0.5111058040967238,1.2861853405535606,-0.5634234956525508,0.5652602671756496,-0.18791487801125362,-0.461160271854957,1.2561514324675982,-0.5981998327021083,-1.3157982522365983,-3.8706818807496988,-1.5505877711106086,-0.3773787202849517,1
1.778954339651707,0.7670490505355319,-0.6331705637656111,0.12787239703553133,-0.6958727181137201,0.6479912648928953,0.18108481387250783,0.6415164703705588,-0.12151930995780898,0.5641105422398967,0.5845135762989049,-0.6743621687631891,0.8469634596216808,0.3293007013317265,0.9262502652679858,0.7335537936805301,0.03132857211856334,0.6968046603155384,-0.4011347278996619,-1.062441864729015,-0.16477964087291933,0.030179033295079115,1.1537486747272783,-0.20478036148212816,-1.541499250993607,0.6721543390609751,1.1049441608213064,-0.14141468283392755,-0.24050880075611425,0.21367839292258323,0
1.3002117420674388,0.8154652674199584,-0.7764897912365197,0.2790886288388364,-1.0143607627665818,0.32796519385660644,-0.15158448550299386,0.47556007614121726,-0.14184381756184816,0.18942005964840508,0.7960807406015161,-0.8353722476422489,0.6510614286274832,1.11147727572425,0.7343253034967612,0.2904391985256078,0.8325868456660197,0.5865888873478516,-0.31566451201347656,0.21043083150792669,0.1355612815523434,-0.08768434549253135,0.039517388194368376,0.1157886816933857,1.2317845550387372,-0.156260143431738,-0.7749736541649164,-0.13607454528410434,-0.14707118385900275,0.16570643906943577,0
1.4297995170577116,0.35776360612724634,0.8060632714781747,-0.7191476771346103,1.5973655156025885,0.4560028545357836,-0.783217348210535,-0.03085749611944734,0.2367853016164615,-1.407906725374029,-0.5329952672159312,1.3758964939949234,-0.5877782285724061,0.7329659758094113,-1.88702277016658,0.4235024864588539,0.013302145300421462,0.2204993313612234,0.7376866622566158,0.38846491592224913,0.5946689681291345,0.057188939940074,-0.39388672918177875,0.0041572240317527456,-1.9520154161645586,-0.07572279434090429,1.077213338629005,0.473248097969818,0.20395218488602812,-0.4226642447223229,1
-0.8437872607949388,0.6584430140107316,-0.47076851740540787,0.577617947764309,-0.5499193941519455,0.3523890891521856,0.046268318852113674,0.5131793037898961,-0.06298659094756695,0.3675824825917185,0.6459597233236517,-0.016732763675011395,0.8884505189677442,-0.3043571334655731,0.9038157052741982,0.36194595420208026,0.5595171215777309,0.5385884638464372,0.11428694932613473,-0.3351041551276462,-0.24036389912763237,-0.2321338751901061,-0.7648057750607273,0.1581600344483725,0.45497892214677293,0.1772288891194593,0.03423937672971432,-0.11737062782079283,-0.06869284169530875,-0.31085761094192055,0
